Time,Alt (Altitude),Az (Azimuth)
2035-10-10 06:51:11.892,-0.5949673034497662,4.555998092449195
2035-10-10 11:14:18.585,-1.2983634389774474,6.098049442349275
2035-10-10 15:37:25.278,-0.675369821831342,1.6551521543526266
2035-10-10 20:00:31.972,0.05282755871778022,2.3881315699160424
2035-10-11 00:23:38.665,0.27059516644913995,3.3730079693579746
2035-10-11 04:46:45.358,-0.23815080193903282,4.235370306581226
2035-10-11 09:09:52.052,-1.0361140718557946,5.040326683083214
2035-10-11 13:32:58.745,-1.0473251975681181,1.2245287406535228
2035-10-11 17:56:05.438,-0.24873345520691692,2.037545613375046
2035-10-11 22:19:12.132,0.267784373550066,2.895380336005589
2035-10-12 02:42:18.825,0.060904047243173665,3.8829461862023047
2035-10-12 07:05:25.519,-0.6635374508518179,4.617265731891307
2035-10-12 11:28:32.212,-1.3002361128015498,0.13138139030735102
2035-10-12 15:51:38.905,-0.6067121170350118,1.716803667256605
2035-10-12 20:14:45.599,0.09829159528471743,2.459655508797296
2035-10-13 00:37:52.292,0.2518791110750993,3.458384001522433
2035-10-13 05:00:58.985,-0.3004698451486536,4.294695497969164
2035-10-13 09:24:05.679,-1.1001818251580553,5.155189717053709
2035-10-13 13:47:12.372,-0.9812100696681436,1.3245569826419872
2035-10-13 18:10:19.065,-0.18797042156940783,2.0978130430980335
2035-10-13 22:33:25.759,0.2817161489978137,2.982051596924244
2035-10-14 02:56:32.452,0.012481372481610187,3.9523385283098222
2035-10-14 07:19:39.145,-0.7325150555468629,4.68118525008429
2035-10-14 11:42:45.839,-1.2809429969713668,0.43032786645293025
2035-10-14 16:05:52.532,-0.5386621188343637,1.7765831539797485
2035-10-14 20:28:59.225,0.13984555081560446,2.53384712827437
2035-10-15 00:52:05.919,0.22761977849433568,3.541792553223182
2035-10-15 05:15:12.612,-0.3644407343534167,4.353235058314859
2035-10-15 09:38:19.305,-1.160459553989574,5.2947241729493255
2035-10-15 14:01:25.999,-0.9135065679425862,1.4115006963556747
2035-10-15 18:24:32.692,-0.12932765706887928,2.1595374318212794
2035-10-15 22:47:39.385,0.2896961455576921,3.069807218390604
2035-10-16 03:10:46.079,-0.0391883668028703,4.01930618999154
2035-10-16 07:33:52.772,-0.801629876320423,4.7489448216205865
2035-10-16 11:56:59.465,-1.244270220574868,0.6826033262034154
2035-10-16 16:20:06.159,-0.4714464031463743,1.8352579313447834
2035-10-16 20:43:12.852,0.17711285419575606,2.6107352671473807
2035-10-17 01:06:19.546,0.19812415782336168,3.6228903743687826
2035-10-17 05:29:26.239,-0.4298284267526356,4.411417357289393
2035-10-17 09:52:32.932,-1.2147456402584247,5.4687811027472675
2035-10-17 14:15:39.626,-0.8448910409488408,1.4891176136329514
2035-10-17 18:38:46.319,-0.07308804106200784,2.223035147189825
2035-10-17 23:01:53.012,0.2916088587054202,3.158062636050969
2035-10-18 03:24:59.706,-0.09376672625714444,4.084062519542579
2035-10-18 07:48:06.399,-0.8705602677087247,4.822119328489473
2035-10-18 12:11:13.092,-1.1953790895960692,0.8840916121838539
2035-10-18 16:34:19.786,-0.4052849064660809,1.8934588803237682
2035-10-18 20:57:26.479,0.20971824512586634,2.6902577992072376
2035-10-19 01:20:33.172,0.16373758697008767,3.7014443111188386
2035-10-19 05:43:39.866,-0.49640812533403267,4.469729224031395
2035-10-19 10:06:46.559,-1.259649504187883,5.688523904282673
2035-10-19 14:29:53.252,-0.7758493697432969,1.5600549705916695
2035-10-19 18:52:59.946,-0.019555731082613104,2.288587469294614
2035-10-19 23:16:06.639,0.2874260109111688,3.2462025865581903
2035-10-20 03:39:13.332,-0.15093632272466806,4.146864571276226
2035-10-20 08:02:20.026,-0.9388997618514869,4.902857458863675
2035-10-20 12:25:26.719,-1.1385332326342734,1.0439656500748145
2035-10-20 16:48:33.412,-0.34039877396470053,1.9517199061393136
2035-10-20 21:11:40.106,0.23730007401403366,2.7722500559137866
2035-10-21 01:34:46.799,0.12482797451551608,3.7773288925504738
2035-10-21 05:57:53.492,-0.5639602524543132,4.528736644355823
2035-10-21 10:21:00.186,-1.2904382127335197,5.959900373446506
2035-10-21 14:44:06.879,-0.7067515498470525,1.6262207259466053
2035-10-21 19:07:13.573,0.030943623602762926,2.3564364289645794
2035-10-21 23:30:20.266,0.2772085856540465,3.3336190071793848
2035-10-22 03:53:26.959,-0.21040140388312922,4.208006838867032
2035-10-22 08:16:33.653,-1.0061026708418832,4.994168568092124
2035-10-22 12:39:40.346,-1.0766349965779227,1.173282526713496
2035-10-22 17:02:47.039,-0.27701612545586163,2.0105043838639483
2035-10-22 21:25:53.733,0.25952523749403067,2.8564378742852856
2035-10-23 01:49:00.426,0.08177212306198367,3.850517504185674
2035-10-23 06:12:07.119,-0.6322636982718692,4.589115870664006
2035-10-23 10:35:13.813,-1.3020971329272653,6.270110735547715
2035-10-23 14:58:20.506,-0.637896750064098,1.6890278617233607
2035-10-23 19:21:27.199,0.07806436726483623,2.426776879890676
2035-10-23 23:44:33.893,0.2611029657083963,3.4197479732690623
2035-10-24 04:07:40.586,-0.2718867342124487,4.267818671372055
2035-10-24 08:30:47.279,-1.0713931936476957,5.1003528279084245
2035-10-24 12:53:53.973,-1.0115462401076938,1.280931487540237
2035-10-24 17:17:00.666,-0.2153766063071174,2.0702225191109256
2035-10-24 21:40:07.359,0.2761055381461299,2.942438169482568
2035-10-25 02:03:14.053,0.034944703513630326,3.9210696914125216
2035-10-25 06:26:20.746,-0.7010868063509941,4.651699186007618
2035-10-25 10:49:27.439,-1.292174804581549,0.2989207862175963
2035-10-25 15:12:34.133,-0.5695416364184593,1.749553890946884
2035-10-25 19:35:40.826,0.12144410192598488,2.499745568695139
2035-10-25 23:58:47.519,0.23933139168044382,3.504100728054887
2035-10-26 04:21:54.213,-0.335135503750355,4.326665407733083
2035-10-26 08:45:00.906,-1.1336121315573688,5.227594042942914
2035-10-26 13:08:07.600,-0.9444668298137215,1.3732795176838832
2035-10-26 17:31:14.293,-0.15573527941390375,2.1312423443459343
2035-10-26 21:54:20.986,0.2868135737443138,3.029769337304058
2035-10-27 02:17:27.680,-0.015290262798052012,3.989117110579152
2035-10-27 06:40:34.373,-0.7701750815791146,4.717542310882766
2035-10-27 11:03:41.066,-1.2627793001101009,0.574323121236562
2035-10-27 15:26:47.760,-0.501919069771168,1.808646003856561
2035-10-27 19:49:54.453,0.16070903829329453,2.57540819238064
2035-10-28 00:13:01.146,0.2121780337486845,3.586285527984543
2035-10-28 04:36:07.840,-0.39990657311111555,4.384953612189331
2035-10-28 08:59:14.533,-1.1909644443305312,5.384563952006805
2035-10-28 13:22:21.226,-0.87619722399497,1.4547565646410219
2035-10-28 17:45:27.920,-0.09836575968873773,2.1938957996769095
2035-10-28 22:08:34.613,0.2914964303242511,3.1178723802171437
2035-10-29 02:31:41.306,-0.06858539350927684,4.054850198311344
2035-10-29 06:54:48.000,-0.8392335072858854,4.788025560413387
2035-10-29 11:17:54.693,-1.2188390168171024,0.7982303640475585
2035-10-29 15:41:01.386,-0.43525084357301896,1.8669912366259667
2035-10-29 20:04:08.080,0.19548201611785787,2.653745605399909
2035-10-30 00:27:14.773,0.17997286226496104,3.6660189265300707
2035-10-30 04:50:21.466,-0.4659709977606528,4.443141491813771
2035-10-30 09:13:28.160,-1.2406486687624447,5.582215260101155
2035-10-30 13:36:34.853,-0.8072982474504635,1.5284597985269295
2035-10-30 17:59:41.547,-0.04356236086573917,2.2584803724566664
2035-10-30 22:22:48.240,0.29008558113318883,3.206141444321948
2035-10-31 02:45:54.933,-0.1246134974804838,4.118507155431516
2035-10-31 07:09:01.627,-0.9078993892242035,4.865007925257483
2035-10-31 11:32:08.320,-1.1651760647648826,0.9756209033807874
2035-10-31 15:55:15.013,-0.36975669135949074,1.9251635992164735
2035-10-31 20:18:21.707,0.22539355634763392,2.7346409894615946
2035-11-01 00:41:28.400,0.14307543364796782,3.7431272484633102
2035-11-01 05:04:35.093,-0.5331074776740934,4.501755930272833
2035-11-01 09:27:41.787,-1.2785142404157184,5.830192967401507
2035-11-01 13:50:48.480,-0.7381856121031021,1.5965966223509898
2035-11-01 18:13:55.173,0.008359053482879908,2.3252566463574977
2035-11-01 22:37:01.867,0.28260161882241147,3.293960423830313
2035-11-02 03:00:08.560,-0.1830689255320581,4.180366041293091
2035-11-02 07:23:15.253,-0.9756989128211294,4.951063489766694
2035-11-02 11:46:21.947,-1.1052939004824491,1.1175810834260287
2035-11-02 16:09:28.640,-0.3056608825893246,1.9836558221367253
2035-11-02 20:32:35.333,0.2500956832356076,2.8178703881182323
2035-11-03 00:55:42.027,0.1018601475840013,3.817540309251338
2035-11-03 05:18:48.720,-0.6010964553327951,4.561418398757853
2035-11-03 09:41:55.413,-1.299416107767327,6.1260440474675
2035-11-03 14:05:02.107,-0.6691864270065366,1.6607811279015148
2035-11-03 18:28:08.800,0.057061662602229335,2.3944420354809415
2035-11-03 22:51:15.494,0.26915299020276007,3.380740959124905
2035-11-04 03:14:22.187,-0.24366722595488513,4.240740406601019
2035-11-04 07:37:28.880,-1.0419753938721916,5.04984079082479
2035-11-04 12:00:35.574,-1.0414763315459887,1.2341601817636572
2035-11-04 16:23:42.267,-0.24319737489104343,2.042900551881893
2035-11-04 20:46:48.960,0.26927768458544854,2.90309957390963
2035-11-05 01:09:55.654,0.056703853215425155,3.889280059787672
2035-11-05 05:33:02.347,-0.669712325248399,4.622883193320718
2035-11-05 09:56:09.040,-1.2993322527948372,0.15953496345444124
2035-11-05 14:19:15.734,-0.6005740698252904,1.7222278337598806
2035-11-05 18:42:22.427,0.10219002464363514,2.4662012582443884
2035-11-05 23:05:29.120,0.24992878692143508,3.465956674817811
2035-11-06 03:28:35.814,-0.3061435773286869,4.299978647713546
2035-11-06 07:51:42.507,-1.105768605348862,5.166583919508381
2035-11-06 12:14:49.200,-0.975184662099545,1.3328212066624543
2035-11-06 16:37:55.894,-0.18261395624884758,2.103284125933779
2035-11-06 21:01:02.587,0.2826823927680686,2.9898898135799126
2035-11-07 01:24:09.280,0.007976122980592137,3.9584469196413514
2035-11-07 05:47:15.974,-0.738712918671407,4.687093864778939
2035-11-07 10:10:22.667,-1.2782810486659204,0.4550860612770307
2035-11-07 14:33:29.360,-0.5325905174777992,1.7818785753518145
2035-11-07 18:56:36.054,0.14337449198267294,2.54063417731942
2035-11-07 23:19:42.747,0.2251866567761598,3.5491695882495393
2035-11-08 03:42:49.440,-0.3702502895139077,4.358467408071379
2035-11-08 08:05:56.134,-1.1656123160456402,5.308775006776773
2035-11-08 12:29:02.827,-0.9073761512170329,1.4187937435882274
2035-11-08 16:52:09.520,-0.12417559508966258,2.165154656237701
2035-11-08 21:15:16.214,0.2901212931809569,3.077714155116406
2035-11-09 01:38:22.907,-0.043967716128111345,4.025206028659344
2035-11-09 06:01:29.601,-0.8078245484733366,4.755267400876999
2035-11-09 10:24:36.294,-1.2403056210391532,0.7026597944009456
2035-11-09 14:47:42.987,-0.4654613046587759,1.8404864592786312
2035-11-09 19:10:49.681,0.18023819025097976,2.617762107164675
2035-11-09 23:33:56.374,0.19523764913115405,3.6300462740836346
2035-11-10 03:57:03.067,-0.4357535115427038,4.4166397088250235
2035-11-10 08:20:09.761,-1.2192149449402008,5.486480736658736
2035-11-10 12:43:16.454,-0.8387057073804876,1.4957164117242914
2035-11-10 17:06:23.147,-0.06816690334275899,2.2288254534257765
2035-11-10 21:29:29.841,0.2914865676202312,3.1659838870756567
2035-11-11 01:52:36.534,-0.09879101983704874,4.089775153282186
2035-11-11 06:15:43.227,-0.8767195951713878,4.8290215047772795
2035-11-11 10:38:49.921,-1.1905488320257014,0.8999543211656211
2035-11-11 15:01:56.614,-0.39940596716460797,1.898672129812863
2035-11-11 19:25:03.307,0.2124067836223238,2.697514126485612
2035-11-11 23:48:10.001,0.1604299496516992,3.708363628703533
2035-11-12 04:11:16.694,-0.502429037750955,4.4749887986134755
2035-11-12 08:34:23.387,-1.2630626066999935,5.710776871719726
2035-11-12 12:57:30.081,-0.7696460271409326,1.5661566451553908
2035-11-12 17:20:36.774,-0.014893654723126426,2.294574295198334
2035-11-12 21:43:43.467,0.28675833717085264,3.2540828739600265
2035-11-13 02:06:50.161,-0.15617806778302423,4.152415206068963
2035-11-13 06:29:56.854,-0.944981497406816,4.910569095084856
2035-11-13 10:53:03.548,-1.1331505386069405,1.0566552348076188
2035-11-13 15:16:10.241,-0.3346457733312376,1.9569618181984425
2035-11-13 19:39:16.934,0.2395209719971063,2.779715749259545
2035-11-14 00:02:23.628,0.12113321452570759,3.7840056576927297
2035-11-14 04:25:30.321,-0.5700571174230307,4.534089494592175
2035-11-14 08:48:37.014,-1.29232550076045,5.986545034856076
2035-11-14 13:11:43.708,-0.7005590644518631,1.6319688865151691
2035-11-14 17:34:50.401,0.035316900760381964,2.3626389956143434
2035-11-14 21:57:57.094,0.27600590389289437,3.341405496585941
2035-11-15 02:21:03.788,-0.21583463857462104,4.21342402010657
2035-11-15 06:44:10.481,-1.0120479512362683,5.003015628513195
2035-11-15 11:07:17.174,-1.07090279884505,1.1837042400905973
2035-11-15 15:30:23.868,-0.2714096711651104,2.015813186775683
2035-11-15 19:53:30.561,0.2612511749823996,2.8640826589236066
2035-11-16 00:16:37.254,0.07772470008266841,3.8569539515069655
2035-11-16 04:39:43.948,-0.6384158352299205,4.594629895936293
2035-11-16 09:02:50.641,-1.3020847248514325,0.015499615502524646
2035-11-16 13:25:57.334,-0.6317394159156167,1.6945303625069907
2035-11-16 17:49:04.028,0.08211728907045623,2.4332095381268184
2035-11-16 22:12:10.721,0.25938283934238204,3.4273932433152616
2035-11-17 02:35:17.414,-0.2774872197728784,4.273133790646426
2035-11-17 06:58:24.108,-1.077116139809624,5.110803128605976
2035-11-17 11:21:30.801,-1.0055945138562739,1.2897525893096222
2035-11-17 15:44:37.495,-0.20993891109120155,2.0756324378907434
2035-11-17 20:07:44.188,0.2773136282706228,2.9502223243898595
2035-11-18 00:30:50.881,0.03057812524231052,3.927274760277149
2035-11-18 04:53:57.575,-0.7072722198219665,4.657458578306833
2035-11-18 09:17:04.268,-1.2902652548567657,0.32552149976465833
2035-11-18 13:40:10.961,-0.5634413632735917,1.754894805267188
2035-11-18 18:03:17.655,0.1251433537894051,2.506417116450259
2035-11-18 22:26:24.348,0.23711700182960382,3.5115651874622467
2035-11-19 02:49:31.041,-0.3408809354395119,4.331912793413789
2035-11-19 07:12:37.735,-1.138982369453645,5.2403152870221845
2035-11-19 11:35:44.428,-0.9383811472482813,1.3809671909467403
2035-11-19 15:58:51.121,-0.15049045415731266,2.1367846681133793
2035-11-19 20:21:57.815,0.28748657567328717,3.0376453735193594
2035-11-20 00:45:04.508,-0.01994428550726557,3.995105306759214
2035-11-20 05:08:11.201,-0.7763694036161546,4.723655061106667
2035-11-20 09:31:17.895,-1.2593496614347002,0.5965125819866375
2035-11-20 13:54:24.588,-0.4958964374841721,1.8138931146670771
2035-11-20 18:17:31.281,0.16402038205928227,2.5823207175237783
2035-11-20 22:40:37.975,0.20949696150515965,3.59353906418723
2035-11-21 03:03:44.668,-0.4057762646341805,4.390171569813285
2035-11-21 07:26:51.361,-1.1957785279458943,5.400460595731877
2035-11-21 11:49:58.055,-0.8700362322348205,1.461636212153798
2035-11-21 16:13:04.748,-0.09333964543275663,2.199598969123008
2035-11-21 20:36:11.441,0.2916242685805948,3.1257874497555598
2035-11-22 00:59:18.135,-0.07349701650093189,4.060640844231247
2035-11-22 05:22:24.828,-0.8454078141824325,4.794635348350678
2035-11-22 09:45:31.521,-1.2143592228867246,0.815866641758467
2035-11-22 14:08:38.215,-0.4293256700210786,1.872200523153074
2035-11-22 18:31:44.908,0.19837162712349365,2.660893013232992
2035-11-22 22:54:51.602,0.17685611357584685,3.673041550666967
2035-11-23 03:17:58.295,-0.4719451522923013,4.448373950488557
2035-11-23 07:41:04.988,-1.244592969695554,5.60230287858384
2035-11-23 12:04:11.682,-0.8011040773289358,1.5347609219972447
2035-11-23 16:27:18.375,-0.038782378707537424,2.264369530397727
2035-11-23 20:50:25.068,0.2896664110962106,3.214040301687365
2035-11-24 01:13:31.762,-0.12975456441602362,4.124123717983753
2035-11-24 05:36:38.455,-0.9140167594057553,4.872311826649781
2035-11-24 09:59:45.148,-1.160018012824707,0.9896156884203842
2035-11-24 14:22:51.842,-0.3639486429288594,1.9303822665887227
2035-11-24 18:45:58.535,0.2278293347874265,2.742007752463567
2035-11-24 23:09:05.228,0.13955627876045518,3.7499087874931116
2035-11-25 03:32:11.922,-0.5391664712594788,4.507054446791155
2035-11-25 07:55:18.615,-1.2811521684499199,5.854965277378164
2035-11-25 12:18:25.308,-0.7319903112770789,1.6024846014091336
2035-11-25 16:41:32.002,0.01286385128841716,2.3313530811205534
2035-11-25 21:04:38.695,0.28164199230526465,3.30178876586075
2035-11-26 01:27:45.388,-0.1884129102798675,4.185835496231353
2035-11-26 05:50:52.082,-0.9817092392519364,4.959338403236049
2035-11-26 10:13:58.775,-1.0997060607037095,1.1289271256251965
2035-11-26 14:37:05.468,-0.2999901582614688,1.9889246095124982
2035-11-26 19:00:12.162,0.25204846198657505,2.82543093585074
2035-11-26 23:23:18.855,0.09797281281495507,3.824079404193309
2035-11-27 03:46:25.549,-0.607220233467515,4.566844815087124
2035-11-27 08:09:32.242,-1.300294768641887,6.154172419655371
2035-11-27 12:32:38.935,-0.6630160320727256,1.666378479083502
2035-11-27 16:55:45.629,0.061260511064626044,2.400762549739224
2035-11-27 21:18:52.322,0.2676672102722757,3.3884486722346554
2035-11-28 01:41:59.015,-0.24918928725604284,4.246092823170121
2035-11-28 06:05:05.709,-1.0478070470081113,5.059482724056347
2035-11-28 10:28:12.402,-1.0356174017304292,1.2436325670151593
2035-11-28 14:51:19.095,-0.237685319459777,2.0482554642910578
2035-11-28 19:14:25.789,0.27072243489268777,2.910818503848854
2035-11-28 23:37:32.482,0.05248229649379921,3.895582871313313
2035-11-29 04:00:39.175,-0.6758797458467396,4.628513566957001
2035-11-29 08:23:45.869,-1.2982581008813088,0.18745753912583402
2035-11-29 12:46:52.562,-0.594451179772757,1.7276282488860912
2035-11-29 17:09:59.255,0.106050555333421,2.4727573504597173
2035-11-29 21:33:05.949,0.24793775020050113,3.473500561574984
2035-11-30 01:56:12.642,-0.3118205543519661,4.305247147706582
2035-11-30 06:19:19.335,-1.1113144055742885,5.178162121728278
2035-11-30 10:42:26.029,-0.9691572675848801,1.3409700092316317
2035-11-30 15:05:32.722,-0.17728349671023036,2.1087575761329798
2035-11-30 19:28:39.415,0.2835994752527151,2.997723007761264
2035-11-30 23:51:46.109,0.0034531188674189477,3.964525806219854
2035-12-01 04:14:52.802,-0.7449007941181738,4.693024532272859
2035-12-01 08:37:59.495,-1.2754867527016627,0.4793966650131051
2035-12-01 13:01:06.189,-0.5265359000075405,1.7871561131083382
2035-12-01 17:24:12.882,0.1468631752543892,2.54743097650146
2035-12-01 21:47:19.576,0.22271647225940416,3.5565152659755155
2035-12-02 02:10:26.269,-0.3760605621652282,4.363688651162743
2035-12-02 06:33:32.962,-1.1707062469674905,5.3230865786462935
2035-12-02 10:56:39.656,-0.9012492381850272,1.426001224511367
2035-12-02 15:19:46.349,-0.11905148724298842,2.170776030093722
2035-12-02 19:42:53.042,0.2904976533673693,3.0856108032695104
2035-12-03 00:05:59.736,-0.04876112463797533,4.031078392612301
2035-12-03 04:29:06.429,-0.8140060693026556,4.76162428524105
2035-12-03 08:52:13.122,-1.2362536466553258,0.7222679688534475
2035-12-03 13:15:19.816,-0.4594949196736971,1.8457015527328682
2035-12-03 17:38:26.509,0.1833211261354553,2.6247971460839024
2035-12-03 22:01:33.202,0.19231820873528216,3.637169127958998
2035-12-04 02:24:39.896,-0.4416766827560932,4.421854918149777
2035-12-04 06:47:46.589,-1.2235979023652916,5.504527189839506
2035-12-04 11:10:53.282,-0.8325279609713894,1.5022503853170852
2035-12-04 15:33:59.976,-0.0632758415641641,2.234621191739677
2035-12-04 19:57:06.669,0.29131665465439527,3.173889299120735
2035-12-05 00:20:13.362,-0.10382577560674866,4.095462528047862
2035-12-05 04:43:20.056,-0.8828618341275202,4.835974396514236
2035-12-05 09:06:26.749,-1.1856663599871227,0.9154595622667704
2035-12-05 13:29:33.442,-0.3935476669052645,1.9038755607725601
2035-12-05 17:52:40.136,0.21505078935290678,2.7047761747028023
2035-12-05 22:15:46.829,0.15709354488178295,3.7152488933365304
2035-12-06 02:38:53.523,-0.5084454870389141,4.4802454132984
2035-12-06 07:02:00.216,-1.2663513759537737,5.7334155574991605
2035-12-06 11:25:06.909,-0.763453772470851,1.5722086240434507
2035-12-06 15:48:13.603,-0.010264260992014496,2.3005675907263243
2035-12-06 20:11:20.296,0.28604456604800355,3.261941812990069
2035-12-07 00:34:26.989,-0.16142714615211773,4.157942647006937
2035-12-07 04:57:33.683,-0.9510413643342934,4.918353579547553
2035-12-07 09:20:40.376,-1.1277395992386805,1.0690824589435965
2035-12-07 13:43:47.069,-0.3289157871738255,1.9621973553018874
2035-12-07 18:06:53.763,0.24169495129928675,2.787183971066477
2035-12-07 22:30:00.456,0.11741332798325099,3.7906478580748124
2035-12-08 02:53:07.149,-0.5761473981138918,4.539443691974792
2035-12-08 07:16:13.843,-1.2940501053493505,6.013447271907826
2035-12-08 11:39:20.536,-0.6943809499876661,1.6376793292434946
2035-12-08 16:02:27.229,0.039654281465816295,2.36884911681298
2035-12-08 20:25:33.923,0.27475865484013084,3.3491656197104867
2035-12-09 00:48:40.616,-0.2212728774696926,4.218819883443261
2035-12-09 05:11:47.309,-1.0179654362648742,5.011966556368275
2035-12-09 09:34:54.003,-1.065158219992722,1.1939384125519883
2035-12-09 13:58:00.696,-0.26582890996302333,2.0211192261953266
2035-12-09 18:21:07.389,0.26292776056739897,2.871726320296544
2035-12-09 22:44:14.083,0.0736551256472946,3.8633559595461877
2035-12-10 03:07:20.776,-0.6445597863195257,4.600150360036466
2035-12-10 07:30:27.469,-1.3018964722924244,0.04399646310531576
2035-12-10 11:53:34.163,-0.6255992677920856,1.700004980902252
2035-12-10 16:16:40.856,0.08613099880349484,2.4396507634267897
2035-12-10 20:39:47.550,0.2576200186963926,3.4350081380852253
2035-12-11 01:02:54.243,-0.28309093426714527,4.278429849855385
2035-12-11 05:26:00.936,-1.0828028492482416,5.121403004710836
2035-12-11 09:49:07.630,-0.9996405886024706,1.29843977037698
2035-12-11 14:12:14.323,-0.204529277442963,2.0810429470038887
2035-12-11 18:35:21.016,0.27847080522611023,2.9580012563407614
2035-12-11 22:58:27.710,0.026192320735200395,3.9334465394323317
2035-12-12 03:21:34.403,-0.7134477778856749,4.663231764455954
2035-12-12 07:44:41.096,-1.2882060519626273,0.3517362222010923
2035-12-12 12:07:47.790,-0.5573602449676955,1.7602153180566678
2035-12-12 16:30:54.483,0.12880076255266126,2.513097499167696
2035-12-12 20:54:01.176,0.234862909831816,3.5189965263001537
2035-12-13 01:17:07.870,-0.34662761516565554,4.337144392669395
2035-12-13 05:40:14.563,-1.1443026203673052,5.253252653601328
2035-12-13 10:03:21.256,-0.9322995607010798,1.3885573513500913
2035-12-13 14:26:27.950,-0.145275434233237,2.1423299729907717
2035-12-13 18:49:34.643,0.28810869563182906,3.045511458461341
2035-12-13 23:12:41.336,-0.0246140312812313,4.001062361021947
2035-12-14 03:35:48.030,-0.7825513500153698,4.7297923927059
2035-12-14 07:58:54.723,-1.255815497206478,0.6182317616269549
2035-12-14 12:22:01.416,-0.48989433606151694,1.819124969329161
2035-12-14 16:45:08.110,0.16728801984452524,2.5892410800262646
2035-12-14 21:08:14.803,0.2067803530883725,3.600757767344062
2035-12-15 01:31:21.496,-0.41164467261242166,4.395377859995682
2035-12-15 05:54:28.190,-1.2005202326421358,5.416658329976714
2035-12-15 10:17:34.883,-0.8638835565082923,1.4684427330195433
2035-12-15 14:40:41.577,-0.08834495500946615,2.205306540663933
2035-12-15 19:03:48.270,0.29170247809635974,3.133687243479054
2035-12-15 23:26:54.963,-0.07842053568799634,4.0664028606150255
2035-12-16 03:50:01.657,-0.8515662311092985,4.801284273872854
2035-12-16 08:13:08.350,-1.2098151279198688,0.8330990805292026
2035-12-16 12:36:15.043,-0.4234225250378003,1.8773983450679246
2035-12-16 16:59:21.737,0.20121577764460352,2.6680461399970086
2035-12-16 21:22:28.430,0.17370829188910708,3.680028282629892
2035-12-17 01:45:35.123,-0.4779153843557111,4.45359904921303
2035-12-17 06:08:41.817,-1.2484317305172348,5.622763125919355
2035-12-17 10:31:48.510,-0.794921684553537,1.5410062091175258
2035-12-17 14:54:55.203,-0.034035941085095,2.270264161391589
2035-12-17 19:18:01.897,0.28919926416274033,3.2219184042970155
2035-12-17 23:41:08.590,-0.13490410643742168,4.12971400346109
2035-12-18 04:04:15.283,-0.9201140063076498,4.879674057720324
2035-12-18 08:27:21.977,-1.154824224452303,1.0033066246588391
2035-12-18 12:50:28.670,-0.35816457201744445,1.9355929461825974
2035-12-18 17:13:35.363,0.23021761414853303,2.749377395611199
2035-12-18 21:36:42.057,0.13601006642389835,3.7566539304091275
2035-12-19 01:59:48.750,-0.5452192984055801,4.512349978784557
2035-12-19 06:22:55.443,-1.2836445090318924,5.880074748571125
2035-12-19 10:46:02.137,-0.7258098832500304,1.6083299892027756
2035-12-19 15:09:08.830,0.017332439453897397,2.337456066663393
2035-12-19 19:32:15.524,0.28063617478475567,3.3095912727030816
2035-12-19 23:55:22.217,-0.1937626521543414,4.191280911400394
2035-12-20 04:18:28.910,-0.9876942742275636,4.967698231671825
2035-12-20 08:41:35.604,-1.0941012835662582,1.1400545023526738
2035-12-20 13:04:42.297,-0.29434562394815034,1.994188849572649
2035-12-20 17:27:48.990,0.2539516961079762,2.83299095234873
2035-12-20 21:50:55.684,0.09406193664135065,3.8305822662150217
2035-12-21 02:14:02.377,-0.6133359848535435,4.572273248048249
2035-12-21 06:37:09.070,-1.300999858770996,6.182386736441511
2035-12-21 11:00:15.764,-0.6568631922922186,1.6719436941534884
2035-12-21 15:23:22.457,0.06542026876902418,2.4070905248285808
2035-12-21 19:46:29.150,0.26613738854612334,3.3961262170830473
2035-12-22 00:09:35.844,-0.2547148762353666,4.251423595367257
2035-12-22 04:32:42.537,-1.0536062505046644,5.069248094808089
2035-12-22 08:55:49.230,-1.029753696355162,1.2529486780474073
2035-12-22 13:18:55.924,-0.2322016847089785,2.0536090367384907
2035-12-22 17:42:02.617,0.27211606302999014,2.918532872866055
2035-12-22 22:05:09.310,0.04824046398452154,3.9018503277234773
2035-12-23 02:28:16.004,-0.6820373585721828,4.63415236162122
2035-12-23 06:51:22.697,-1.297019295006667,0.21510748921954514
2035-12-23 11:14:29.390,-0.5883480837020802,1.7330047473260095
2035-12-23 15:37:36.084,0.10986920687374813,2.479321319409196
2035-12-23 20:00:42.777,0.2459054060183039,3.481010901748593
2035-12-24 00:23:49.470,-0.31749903488973646,4.310496801938624
2035-12-24 04:46:56.164,-1.1168167906488544,5.18991972991126
2035-12-24 09:10:02.857,-0.9631330111725998,1.3490060689059562
2035-12-24 13:33:09.551,-0.17198355828783307,2.114232452835372
2035-12-24 17:56:16.244,0.2844647023742106,3.0055470422416803
2035-12-24 22:19:22.937,-0.0010869396689192623,3.970570908315996
2035-12-25 02:42:29.631,-0.7510768309001223,4.698972321523885
2035-12-25 07:05:36.324,-1.2725685382903884,0.5032454862309146
2035-12-25 11:28:43.017,-0.5205028977997102,1.7924161104775607
2035-12-25 15:51:49.711,0.15030751008181853,2.554235313753723
2035-12-25 20:14:56.404,0.22020837234555146,3.563825091466817
2035-12-26 00:38:03.097,-0.3818703145677203,4.368894435996754
2035-12-26 05:01:09.791,-1.175739260211225,5.337654041707136
2035-12-26 09:24:16.484,-0.8951306958832905,1.4331259691310787
